geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
42091210300,42091210300,Census Tract 2103; Montgomery County; Pennsylvania,2680,1942,951,Philadelphia city,Pennsylvania,181051,0.8114186493036133,0.1552774765821389,42091,2680,1942,951,0.011842,0.007970327637,0.003463550263,0.7479528916751843,0.6439120301318952,0.8051775374397339,-0.33698259760759497,-0.5530071705527317,-0.2419621182922633,-10.694668427929294,-17.550545248677004,-7.679045284909512,-399.0547920869139,-654.871091368545,-286.53154048169824,0.7265435809425107,0.6161822631224931,0.7879176255253141,-0.3763799257612973,-0.6228964380320151,-0.2691682069344344,-11.945004096718955,-19.76859017938933,-8.542472949467093,-445.7091080865282,-737.6339619175124,-399.0547920869139,-1.2503356687896634,-2.2180449307123276,-0.8634276645575811,-46.654315999614305,-82.76287054896744,-32.217450170058996,0.8347883421401745,0.7850461799023057,0.8871231008472937,-0.19790843920540013,-0.27381041472546747,-0.1272392738334705,-1.3311746353732992,-1.841707612100861,-0.8558386627194006,-68.54658266597833,-94.83561339345322,-44.069962034984584,0.8198492676143729,0.7662751205386265,0.8765612689594554,-0.21973640704691508,-0.30501431300168635,-0.14082156651419897,-1.4779942315917909,-2.0515917285985967,-0.9471960781959448,-76.10680904180178,-105.64324040157553,-48.774257373632594,-0.1468195962184915,-0.20988411649773545,-0.0913574154765443,-7.560226375823456,-10.80762700812232,-4.7042953386480075,0.7850461799023057,0.7377931941142778,0.8871231008472937,-0.27381041472546747,-0.3553933649394828,-0.1272392738334705,-2.075423138711369,-2.693804082212991,-0.9644459044101316,-218.23587157848252,-283.2601558583587,-101.41387007467208,0.7662751205386265,-0.30501431300168635,-2.311941872176612,0.7156952076639981,-0.39724283366932406,-3.0110139145408623,0.8765612689594554,-0.14082156651419897,-1.06739671632354,-243.10640085979097,-316.6155535794808,-112.2394023473754,-0.236518733465243,-0.31720983232787114,-0.10295081191340848,-24.87052928130841,-33.355397721122095,-10.825532272703311,0.1794
42101015200,42101015200,Census Tract 152; Philadelphia County; Pennsylvania,4332,2857,1111,Philadelphia city,Pennsylvania,42142,0.4467731124322923,0.21668848873069305,42101,4332,2857,1111,0.012048,0.007970327637,0.003463550263,0.8680033534089975,0.8068905357837265,0.8997625877759581,-0.15206928184389926,-0.2393254792965291,-0.11140428996032135,-7.936790225562752,-12.490860098613773,-5.814405571734534,-183.21307076552984,-288.3393374564582,-134.21988854419516,0.8558024852032561,0.7897617276110818,0.8903089194296576,-0.1684939192043787,-0.2662046855889807,-0.1232056403979551,-8.794023847504103,-13.8937379131602,-6.430340898489087,-203.00147385743543,-320.72340519760394,-183.21307076552984,-0.8572336219413517,-1.4028778145464305,-0.6159353267545526,-19.788403091905625,-32.38406774114567,-14.218267007261142,0.9157423008420504,0.8887258977843928,0.9432902046908468,-0.09201027306532868,-0.12520632344912555,-0.06011913939861101,-0.910475061039564,-1.238962033119304,-0.5949007136923974,-31.868220547412104,-43.36583945114819,-20.822566107539288,0.9077172810636324,0.8783035121973923,0.9377991982871404,-0.1016646051160708,-0.13855858039112254,-0.06632635411340435,-1.0060081821830538,-1.3710874637834327,-0.6563233571435747,-35.212046978755815,-47.99046075545792,-22.97246612333128,-0.09553312114348989,-0.13212543066412885,-0.06142264345117732,-3.343826431343713,-4.624621304309725,-2.149900015791996,0.8887258977843928,0.8622361172986033,0.9432902046908468,-0.12520632344912555,-0.15977512416553916,-0.06011913939861101,-1.1087062517463504,-1.4148141575921325,-0.5323570237084209,-99.793542011372665,-127.34600878417037,-47.91692382614049,0.8783035121973923,-0.13855858039112254,-1.2269409410073189,0.849549779812243,-0.17709406059878874,-1.5681739286339165,0.9377991982871404,-0.06632635411340435,-0.5873221210824335,-110.43572826348502,-141.14976855390788,-52.86427732515153,-0.11823468926096824,-0.153359771041784,-0.05496509737401267,-10.642186252112351,-13.803759769737532,-4.947353499011042,0.9493
42101018400,42101018400,Census Tract 184; Philadelphia County; Pennsylvania,1388,1089,465,Philadelphia city,Pennsylvania,49274,0.37522374810484993,0.26703855957838557,42101,1388,1089,465,0.012048,0.007970327637,0.003463550263,0.8937297671626998,0.8434152930062845,0.9195866784128564,-0.11890644884154802,-0.18565552260213616,-0.08744507013295519,-1.9884278351524431,-3.104647497999024,-1.4623110284870395,-143.2584895642971,-223.6777736310536,-105.3538204961844,0.8837447470626767,0.8291738910803592,0.9119099163388692,-0.13154845143207203,-0.20601964287257715,-0.0965995457257382,-2.199835291080802,-3.4451890243723877,-1.615397881742327,-158.48957428536036,-248.21246573288096,-143.2584895642971,-0.21140745592835877,-0.34054152637336355,-0.15308685325528737,-15.23108472106331,-24.534692101827343,-11.02931219418497,0.9325251626665894,0.9106227986193868,0.9547215609303736,-0.07235712239706638,-0.0981495318545942,-0.04742580551496371,-0.2729170455057196,-0.370201016349586,-0.17888094900796564,-25.061253030828247,-33.994583686830666,-16.426166116433944,0.9260333238458416,0.9021367422864178,0.9503080400393356,-0.07987474559443787,-0.10847940575566507,-0.05229037098182128,-0.30127206356452335,-0.40916329915094296,-0.19722914737326916,-27.66501961106734,-37.57238743351175,-18.11103281664547,-0.02835501805880375,-0.03896228280135699,-0.01834819836530352,-2.6037665802390952,-3.577803746681083,-1.684866700211526,0.9106227986193868,0.889013575742626,0.9547215609303736,-0.0981495318545942,-0.12484221533362198,-0.04742580551496371,-0.3637620257291671,-0.4626905119991108,-0.1757696319073496,-78.22839262992841,-99.50333591378728,-37.799920840290234,0.9021367422864178,-0.10847940575566507,-0.4020466286689671,0.8786162519474183,-0.13815331526538394,-0.5120241418633317,0.9503080400393356,-0.05229037098182128,-0.19379869587820775,-86.46164057397142,-110.1127186802864,-41.677138898539305,-0.03828460293980001,-0.04933362986422091,-0.01802906397085815,-8.233247944043015,-10.609382766499118,-3.877218058249066,0.5691
42101019900,42101019900,Census Tract 199; Philadelphia County; Pennsylvania,3268,1730,733,Philadelphia city,Pennsylvania,40922,0.35685356222599257,0.220836140754718,42101,3268,1730,733,0.012048,0.007970327637,0.003463550263,0.9004571077474165,0.8530567715118405,0.92474656809201,-0.11054706703531944,-0.17225492299620057,-0.08137735732640483,-4.352554635980515,-6.782169656459877,-3.204059622691941,-133.18710636415284,-207.5327312258225,-98.04344010685254,0.8910648936299113,0.8396063764376741,0.9175399888777344,-0.1222527193573099,-0.1910343085325916,-0.0898707545413082,-4.81343969288553,-7.521567849187769,-3.5384689961323104,-147.29007628168696,-230.15813492006637,-133.18710636415284,-0.46088505690501513,-0.7393981927278919,-0.33440937344036925,-14.10296991753412,-22.62540369424394,-10.232844964515582,0.936883535516681,0.9163313084565532,0.957678826711586,-0.06736852777385072,-0.0913083409584426,-0.04419140541483362,-0.4036683080140453,-0.5471142790294241,-0.2647923361551139,-23.33342820890435,-31.62510283407076,-15.305915384688664,0.9307952697403225,0.9083595322069306,0.9535464953650667,-0.0743501095348118,-0.10088567857093078,-0.04871655956026385,-0.4455015406797409,-0.6045011300867958,-0.2919067971319142,-25.751534143337626,-34.94226185472808,-16.873225267740704,-0.04183323266569566,-0.05738685105737173,-0.02711446097680031,-2.4181059344332754,-3.317159020657326,-1.567309883052041,0.9163313084565532,0.8960217920237347,0.957678826711586,-0.0913083409584426,-0.11604428475051091,-0.04419140541483362,-0.5334461693839658,-0.677959740909502,-0.25817724526356267,-72.77573934296942,-92.49109698628948,-35.22199798957199,0.9083595322069306,-0.10088567857093078,-0.5893993715629877,0.8862381259275447,-0.12836490638832662,-0.7499398946187157,0.9535464953650667,-0.04871655956026385,-0.28461432778431933,-80.40919120913885,-102.31103610077976,-38.82869410427275,-0.05595320217902189,-0.07198015370921373,-0.02643708252075666,-7.633451866169426,-9.819939114490278,-3.606696114700772,0.9868
42101038800,42101038800,Census Tract 388; Philadelphia County; Pennsylvania,2823,2050,618,Philadelphia city,Pennsylvania,62390,0.7464440622355769,0.1983634142127168,42101,2823,2050,618,0.012048,0.007970327637,0.003463550263,0.7680569770936357,0.670326834186702,0.82127132895612,-0.30198674033799905,-0.4918095904862375,-0.2176243888497286,-10.271023226952815,-16.727183854061032,-7.4017327718601,-363.8336247592213,-592.5321946178191,-262.19386368615307,0.7480537123519657,0.6440435952690117,0.8052585185939836,-0.3368024026722447,-0.5526899224613954,-0.24183721986082624,-11.455156265696662,-18.79781550855544,-8.225247570645372,-405.7795347395204,-665.8808185814893,-363.8336247592213,-1.184133038743845,-2.0706316544944094,-0.823514798785272,-41.94590998029914,-73.34862396367019,-29.171618802170457,0.848670067033681,0.8025914561791039,0.8968804815493676,-0.17831421048612667,-0.24596392386320523,-0.11497576385260684,-1.266080472783016,-1.746412247029079,-0.8163598911171608,-61.76002306258614,-85.19084131849166,-39.82243371303223,0.8348583076175445,0.7851343628157551,0.8871724155204808,-0.1978080482348248,-0.27366734582048435,-0.12717661472074315,-1.4044921408488509,-1.943114245561654,-0.9029893245951334,-68.51181174872441,-94.78606075910508,-44.04825973634797,-0.13841166806583471,-0.1967019985325749,-0.08662943347797258,-6.751788686138279,-9.595219440613407,-4.225826023315736,0.8025914561791039,0.758571125565457,0.8968804815493676,-0.24596392386320523,-0.3182679465351072,-0.11497576385260684,-1.2115352711244147,-1.5676804827283222,-0.5663318060797238,-196.0413060071868,-253.66998102400035,-91.63945082196176,0.7851343628157551,-0.27366734582048435,-1.3479929772177397,0.737897329064306,-0.355202086539674,-1.7496055903675478,0.8871724155204808,-0.12717661472074315,-0.6264290794209033,-218.12184097374427,-283.10770070672294,-101.36392870888405,-0.13645770609332497,-0.18192510763922565,-0.06009727334117953,-22.080534966557437,-29.4377196827226,-9.724477886922257,0.2544
42101024700,42101024700,Census Tract 247; Philadelphia County; Pennsylvania,2761,1795,808,Philadelphia city,Pennsylvania,49696,0.5482107711938964,0.25546958618129095,42101,2761,1795,808,0.012048,0.007970327637,0.003463550263,0.8327943246750612,0.7578026949033515,0.8723876084206114,-0.20077667482926104,-0.319604702814547,-0.1462794637929587,-6.678741321604849,-10.631499585706177,-4.8659173191658605,-241.8957378342937,-385.0597459509662,-176.23749797775662,0.8176953585130015,0.737075133749691,0.8605585759593553,-0.2229493412051695,-0.3567137924091164,-0.16203594727435577,-7.416304603100913,-11.865915935579238,-5.390049305114331,-268.60936628398815,-429.76877709450343,-241.8957378342937,-0.7375632814960644,-1.2344163498730616,-0.5241319859484701,-26.713628449694472,-44.70903114353718,-18.983411298387185,0.8924650962177916,0.8585813767201053,0.9273178191226048,-0.1204919993374915,-0.1647119622139169,-0.07837893263623953,-0.7491075223106023,-1.024026247281238,-0.4872875240789026,-41.733009599476446,-57.04881600452579,-27.146937274590673,0.8823692486075827,0.8455895563476434,0.9203467132114516,-0.1333123877311497,-0.18260684807804617,-0.08654704324482963,-0.8288128092793499,-1.1352800540519403,-0.5380692617345413,-46.17341555873815,-63.24679966863179,-29.976003439250213,-0.07970528696874757,-0.11125380677070253,-0.050781737655638703,-4.440405959261703,-6.1979836641059896,-2.8290661646595376,0.8585813767201053,0.8256493935207846,0.9273178191226048,-0.1647119622139169,-0.21116784902576977,-0.07837893263623953,-1.06074911009909,-1.3599261700538368,-0.5047622645429385,-131.28083045780818,-168.30769431359366,-62.47057729491812,0.8455895563476434,-0.18260684807804617,-1.1759926176170643,0.8099817483400051,-0.23459572027323153,-1.5108022402750525,0.9203467132114516,-0.08654704324482963,-0.557365098865319,-145.54364079419116,-186.98047528156587,-68.98082906748998,-0.11524350751797452,-0.15087607022121552,-0.05260283432238055,-14.262810336382984,-18.672780967972216,-6.510251772571851,0.8867
42101027800,42101027800,Census Tract 278; Philadelphia County; Pennsylvania,3497,2088,978,Philadelphia city,Pennsylvania,46578,0.47549380678393194,0.24786427684900553,42101,3497,2088,978,0.012048,0.007970327637,0.003463550263,0.8578859950460748,0.792677907961032,0.8919257072558211,-0.1656560496086577,-0.26154644901389124,-0.1211696129677549,-6.979396827640823,-11.019437327164606,-5.105100685133182,-199.5824085685108,-315.1111617719361,-145.98514970355112,0.844836241580512,0.7744732642202478,0.8817826503921116,-0.18366134261618453,-0.29120015654357834,-0.13406631391003154,-7.737993239871749,-12.2688030626715,-5.648462632108246,-221.27518558397912,-350.8379486037032,-199.5824085685108,-0.7585964122309266,-1.2493657355068937,-0.5433619469750637,-21.6927770154683,-35.72678683176704,-15.537945295254897,0.9090907409580772,0.8800850594711888,0.9387401246402146,-0.10000020344076437,-0.1362538077863335,-0.065257544395755,-0.7231907661762295,-0.9853729518240072,-0.47193557519411217,-34.63557309273129,-47.19219117931069,-22.602278505465144,0.9004673242759846,0.8689146373318984,0.932824447302208,-0.11053446698251268,-0.15086103632758924,-0.07201307051082159,-0.7993734324082238,-1.0910108649180497,-0.5207908168734204,-38.284168218784664,-52.25147820488744,-24.94208893071937,-0.07618266623199432,-0.10563791309404248,-0.04885524167930827,-3.648595126053368,-5.059287025576746,-2.3398104252542273,0.8800850594711888,0.8517155922724116,0.9387401246402146,-0.1362538077863335,-0.17410084900754214,-0.065257544395755,-1.06209576506929,-1.3571127106836376,-0.5086812814085953,-108.59874898458996,-138.7640808469977,-52.01240096202405,0.8689146373318984,-0.15086103632758924,-1.175958825670104,0.8381544549139248,-0.193097518168887,-1.5051913750122428,0.932824447302208,-0.07201307051082159,-0.5613404752630432,-120.24118871882456,-153.90504856975895,-57.39677661176312,-0.1138630606008142,-0.14807866432860517,-0.05265919385444795,-11.64243973423458,-15.140967722761264,-5.384375649739054,0.9128
42101030200,42101030200,Census Tract 302; Philadelphia County; Pennsylvania,5130,3486,1082,Philadelphia city,Pennsylvania,47454,0.4800271191542585,0.253859494017049,42101,5130,3486,1082,0.012048,0.007970327637,0.003463550263,0.8562998691516805,0.7904575577064517,0.890694976308475,-0.1678151965510404,-0.2650900611306004,-0.12271880565055444,-10.372026313680776,-16.38421993985256,-7.5847879545515235,-202.1837488046935,-319.38050565014737,-147.85161704778798,0.8431182021531963,0.7720873052600682,0.8804443343065064,-0.18607331385581677,-0.29519031486104047,-0.135790147127999,-11.500491893767936,-18.24460344597703,-8.392678423028416,-224.18112853348805,-355.6452913445815,-202.1837488046935,-1.1284655800871608,-1.860383506124471,-0.8078904684768924,-21.99737972879456,-36.26478569443413,-15.748352212025194,0.9080452738086416,0.8787288760354334,0.9380239422561948,-0.10126667562033556,-0.1380074415122288,-0.06607086978476966,-1.22268738232913,-1.6662930462648913,-0.7977354675709966,-35.074222097794895,-47.79957103456372,-22.883977841967777,0.8993282846891956,0.8674418836838264,0.9320416410475096,-0.11194100866692544,-0.15281498254756826,-0.07291343643843298,-1.3515685986907289,-1.8450783522534953,-0.8803521809066533,-38.771331000881496,-52.92823729929705,-25.253935195256837,-0.12888121636159888,-0.17878530598860398,-0.08261671333565679,-3.6971089030866,-5.128666264733333,-2.3699573532890645,0.8787288760354334,0.85006678883588,0.9380239422561948,-0.1380074415122288,-0.17637815420297184,-0.06607086978476966,-1.1901616162626978,-1.5210665945215678,-0.5697882107607645,-109.99645251965784,-140.57916770069943,-52.660647944617786,0.8674418836838264,-0.15281498254756826,-1.3178602880037735,0.8363698217233277,-0.1956433314864406,-1.6872074510003026,0.9320416410475096,-0.07291343643843298,-0.6287977837133039,-121.79854787465558,-155.93414519411297,-58.11439775538853,-0.12769867174107574,-0.16614085647873478,-0.05900957295253939,-11.80209535499776,-15.354977493413566,-5.453749810770739,0.9224
42101031200,42101031200,Census Tract 312; Philadelphia County; Pennsylvania,3524,2364,909,Philadelphia city,Pennsylvania,35456,0.35909110041356657,0.1994856563487397,42101,3524,2364,909,0.012048,0.007970327637,0.003463550263,0.8996349987944735,0.8518765437290738,0.9241165343657556,-0.11156191270906238,-0.17387901728402858,-0.08211460655914478,-4.736601085299394,-7.382407866438628,-3.486352332101807,-134.40979243187837,-209.48944002379764,-98.93167798245764,0.8901700471484744,0.8383286842010784,0.916852376068119,-0.12338086773796686,-0.19284955751334365,-0.09068812613918932,-5.238400255442755,-8.187842976476773,-3.850359556086734,-148.6492694507025,-232.3451468920764,-134.40979243187837,-0.5017991701433617,-0.8054351100381449,-0.364007223984927,-14.239477018824113,-22.8557068682788,-10.329376390037655,0.93635158639778715,0.91563408710341,0.9573181344121618,-0.067974908706112,-0.0921393317318275,-0.04458482927835355,-0.5565671885581402,-0.7544214445263102,-0.3650531285166211,-23.543451292645525,-31.912920665241547,-15.442179717285155,0.9302139447298134,0.9075992898010966,0.95315145328008,-0.07502151055202291,-0.101807825586943,-0.04915120945228612,-0.6142635864337669,-0.8335854558499391,-0.4024418859812525,-25.984077260311626,-35.261652108711466,-17.023768442523373,-0.05769639787562664,-0.07916401132362894,-0.03738875746463144,-2.4406259676661013,-3.348731443469921,-1.5815887252382164,0.91563408710341,0.8951652262690205,0.9573181344121618,-0.0921393317318275,-0.11711220527178288,-0.04458482927835355,-0.6675520219006184,-0.8484811854937067,-0.3230183285622629,-73.43806621568959,-93.3422646307708,-35.535569698818804,0.9075992898010966,-0.101807825586943,-0.7376005288780852,0.8853062362849647,-0.12955264406170672,-0.9386125106450036,0.95315145328008,-0.04915120945228612,-0.3561018799683843,-81.14417259384877,-103.25770194114448,-39.17512430895317,-0.0700485069774669,-0.09013132515129683,-0.0330835514061214,-7.706106378159174,-9.91543731037369,-3.639554610134368,0.7826
42101033300,42101033300,Census Tract 333; Philadelphia County; Pennsylvania,2358,1768,1009,Philadelphia city,Pennsylvania,54699,0.6516213279187039,0.2793831709588112,42101,2358,1768,1009,0.012048,0.007970327637,0.003463550263,0.7983702407769437,0.7108328816981536,0.8453373632941719,-0.25255169710088116,-0.40680042489176466,-0.18295966015642273,-7.174787632451199,-11.55686812202832,-5.197734649961282,-304.2742846671416,-490.113151909598,-220.42979855645808,0.7805932190778841,0.6869802632891306,0.83125270466858,-0.2810769752538991,-0.45564589470473355,-0.20300360454008917,-7.9851675081514655,-12.9445280615114,-5.767166754042629,-338.6415397858976,-548.9621739402629,-304.2742846671416,-0.8103798757002663,-1.387659939483079,-0.569432104081347,-34.36725511875599,-58.84902203066493,-24.14894419344135,0.8693441194534745,0.8289028195123282,0.9113131460496556,-0.1502924763885954,-0.2064140408984663,-0.09731765017851723,-0.9203245255448292,-1.2639881171728915,-0.5959301648347707,-52.05455461226409,-71.49254056407757,-33.70645728703454,0.8572567093549596,0.8134932965886966,0.90288907631837,-0.16651172173670967,-0.22926642935276875,-0.10755576319254025,-1.0196439967411342,-1.4039260173735164,-0.6586238320662733,-57.67217176137636,-79.40758016818532,-37.252479189268854,-0.09931947119630502,-0.1399379002006249,-0.0626936672315026,-5.617617149112275,-7.915039604107744,-3.5460219022343105,0.8289028195123282,0.7899486836561166,0.9113131460496556,-0.2064140408984663,-0.26590501470513717,-0.09731765017851723,-1.6599942226514357,-2.1384242383089376,-0.7826344387968056,-164.51875348378945,-211.93500875212465,-77.5653556785734,0.8134932965886966,-0.22926642935276875,-1.8437745151296412,0.7715405702768259,-0.2961081225336002,-2.381319461342864,0.90288907631837,-0.10755576319254025,-0.86496996393916,-182.7328558106681,-236.00787525697365,-85.72546718921309,-0.1837802924782057,-0.2428952230339263,-0.08233552514235443,-18.214102326878663,-24.07286650484899,-8.160111510639686,0.7336
42101033900,42101033900,Census Tract 339; Philadelphia County; Pennsylvania,2264,1604,937,Philadelphia city,Pennsylvania,55052,0.6051499954826953,0.22898846562759204,42101,2264,1604,937,0.012048,0.007970327637,0.003463550263,0.8136603150322994,0.7315691003403426,0.8573880304238923,-0.22901410026406852,-0.3669248735830658,-0.16633305401476198,-6.2467424962781095,-10.00848942536675,-4.537012157118945,-275.91618799814967,-442.07108769287765,-200.3980634769852,0.7970534536888685,0.7090565758164068,0.8442968284354799,-0.2546209985940945,-0.4103246963736305,-0.18441757249407775,-6.945213462963576,-11.192292156483106,-5.030297635957181,-306.76737910616504,-494.3591941909499,-275.91618799814967,-0.6984709666854663,-1.183802731116355,-0.4932854788382359,-30.851191108015293,-52.28810649807222,-21.78822786387968,0.8796593303822593,0.8421108806060876,0.9184709713355096,-0.13680372101032137,-0.18749207857316336,-0.08876603747850913,-0.7600178084710224,-1.0416187338362046,-0.49314279445646975,-47.38265638846773,-64.93882380524967,-30.744563245415826,0.868452290411192,0.8277633746464483,0.9106929577951236,-0.15147373211086038,-0.2080747114803392,-0.09806493114989884,-0.84151756304302,-1.1559662635608905,-0.5448031201927958,-52.463688469016205,-72.06772216713782,-33.96528180753091,-0.08149975457199754,-0.11434752972468588,-0.05166032573632601,-5.081032080548475,-7.1288983618881465,-3.2207185621150876,0.8421108806060876,0.8057970274013799,0.9184709713355096,-0.18749207857316336,-0.24100730828569383,-0.08876603747850913,-1.400227777949333,-1.799890055721693,-0.662922254432197,-149.43732955702595,-192.0907209948445,-70.74944017419391,0.8277633746464483,-0.2080747114803392,-1.5539429351937784,0.7885844826973263,-0.26809494980110965,-2.002185898712298,0.9106929577951236,-0.09806493114989884,-0.7323682242137749,-165.8423623472549,-213.6804587739912,-78.1609630964541,-0.1537151572444453,-0.20229584299060432,-0.06944596978157791,-16.40503279022895,-21.58973777914667,-7.411522922260183,0.7396
42101035500,42101035500,Census Tract 355; Philadelphia County; Pennsylvania,4741,3218,1669,Philadelphia city,Pennsylvania,82886,0.593047030073781,0.26673105134567754,42101,4741,3218,1669,0.012048,0.007970327637,0.003463550263,0.817690290863816,0.7370682098638066,0.8605545965357858,-0.2229569204540637,-0.3567265371338932,-0.1620413208244544,-12.735202978946484,-20.376065695223936,-9.25573024364224,-268.618497763056,-429.78413193891447,-195.22738332930268,0.8013970236229113,0.7149216487818243,0.8477274995726686,-0.247820955809463,-0.3987546771089237,-0.1796243492208175,-14.155425937183615,-22.77669489444121,-10.260065229774233,-298.574687559241,-480.4196349808313,-268.618497763056,-1.420222958237133,-2.400629199217274,-1.004334986131992,-29.95618979618505,-50.63550304191677,-21.18403261193824,0.8823658483719333,0.8455851892429967,0.920344360864524,-0.1333167550003383,-0.18261295576291,-0.08654982039619565,-1.4859091889731175,-2.035350087788747,-0.9646587439842332,-46.17492818437283,-63.24891509598344,-29.97696531958462,0.8713919822001264,0.8315207750514961,0.9127364433822583,-0.1475891681664993,-0.2026157734159678,-0.09560652174068528,-1.6449852921408383,-2.2582955874444868,-1.0656020631456409,-51.11825022190299,-70.17699153028238,-33.113799351946575,-0.15907610316772058,-0.2229454996557396,-0.10094331916140777,-4.943322037530161,-6.928076434298932,-3.136834032361956,0.8455851892429967,0.8099764920985564,0.920344360864524,-0.18261295576291,-0.23460373202821536,-0.08654982039619565,-2.4292046121914135,-3.1208107086343433,-1.151326980128097,-145.548508819138,-186.9868609127827,-68.98304254811846,0.8315207750514961,-0.2026157734159678,-2.695291630478979,0.7930848540536116,-0.26089912685736544,-3.470604588983656,0.9127364433822583,-0.09560652174068528,-1.271803539884559,-161.49140985494182,-207.9451521260429,-76.20153025072253,-0.2660870182875654,-0.3497938803493126,-0.1204765597564621,-15.942901035803798,-20.958291213260193,-7.21848770260408,0.6958
