geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
51810046016,51810046016,Census Tract 460.16; Virginia Beach city; Virginia,2503,1964,857,Virginia Beach city,Virginia,178226,0.8144418744403638,0.13768979889983823,51810,2503,1964,857,0.010756,0.00741752448699999,0.003469242894,0.7470303818659315,0.6427086331024978,0.8044364306451365,-0.3386336409801718,-0.5559149955288093,-0.2431063063591324,-9.116785636283968,-14.966492494845404,-6.544973132290667,-364.2343442382728,-597.9421691907872,-261.4851431198828,0.7255579273497405,0.6149156509214799,0.7871199199041309,-0.37824970592316376,-0.6262393037182468,-0.2704544437419362,-10.183339953784602,-16.859782366836036,-7.28124701621133,-406.8453836909549,-673.5829950793462,-364.2343442382728,-1.0665543175006338,-1.893289871990632,-0.7362738839206626,-42.61103945268213,-75.64082588855901,-29.415656568943778,0.8341479918718716,0.7842392136690522,0.8866716897971245,-0.198828037403708,-0.27512113978783836,-0.12781315960229386,-1.3547333325694924,-1.874563484265145,-0.8708668551743337,-68.97827558907802,-95.4462059198139,-44.34148957099459,0.819157514285999,0.7654087269305401,0.8760706410960571,-0.22076643693078787,-0.3064915055387771,-0.14146046344949317,-1.50421265897966,-2.088308390127705,-0.9638540297344544,-76.58923925558351,-106.32934776617644,-49.0760707604101,-0.1494793264101677,-0.2137449058625598,-0.09298717456012062,-7.610963666505484,-10.883141846362514,-4.73458118941551,0.7842392136690522,0.7368403893912536,0.8866716897971245,-0.27512113978783836,-0.35714601750612196,-0.12781315960229386,-1.7488951471163685,-2.270312406055265,-0.8124850556320018,-204.07177912676408,-264.91393302861906,-94.8057241110854,0.7654087269305401,-0.3064915055387771,-1.9483108680144083,0.7146785798295225,-0.39923040681943656,-2.537835229987188,0.8760706410960571,-0.14146046344949317,-0.8992384890031894,-227.3408247391375,-296.1301318538142,-104.9286451578984,-0.19941572089804005,-0.2675228239319227,-0.08675343337118757,-23.269045612373404,-31.216198825195185,-10.12292104681302,0.0493
51550021103,51550021103,Census Tract 211.03; Chesapeake city; Virginia,2199,1747,500,Virginia Beach city,Virginia,793911,0.8484294658784993,0.1274003967918995,51550,2199,1747,500,0.010717,0.00741752448699999,0.003469242894,0.7367373440812264,0.629333627475843,0.7961515801929815,-0.357335837573273,-0.5889823081770489,-0.256042222207996,-8.421220408628814,-13.88035934941682,-6.034065885391402,-382.9568171272767,-631.2123396733433,-274.4004495403093,0.7145686399590833,0.6008541042471038,0.7782073665960594,-0.39944568524202345,-0.6642975273557351,-0.2850045411084698,-9.413609839816546,-15.65528924487644,-6.716611673863777,-428.08594087387655,-711.9276600671413,-382.9568171272767,-0.992389431187732,-1.7749298954596195,-0.6825457884723747,-45.1291237465999,-80.71532039379807,-31.038917165637773,0.8269827826329489,0.7752240487164384,0.8816126321186369,-0.2092150175318024,-0.28994966249528753,-0.1342850176691115,-1.268003544419338,-1.7573174434828922,-0.813870248778694,-72.58177128902908,-100.59058062294746,-46.58673433192295,0.8114207596466898,0.7557357386806872,0.870573783668889,-0.2324062308134952,-0.32321385481349996,-0.14866771634871154,-1.4085600923550103,-1.9589239737374824,-0.9010404391369266,-80.62736647710419,-112.13073690540824,-51.57644185099751,-0.1405565479356723,-0.20160653025458997,-0.08717019035823259,-8.045595188075117,-11.540156282460789,-4.989707519074562,0.7752240487164384,0.7262131048729344,0.8816126321186369,-0.28994966249528753,-0.3770062716989527,-0.1342850176691115,-1.0753543607780904,-1.3982266260397782,-0.4980312033989311,-215.0708721556181,-279.64532520795564,-99.6062406797862,0.7557357386806872,-0.32321385481349996,-1.1987233413083993,0.7033483773712321,-0.421770536725349,-1.5642466420277044,0.870573783668889,-0.14866771634871154,-0.551373213221469,-239.74466826167983,-312.84932840554086,-110.2746426442938,-0.12336898053030888,-0.16602001598792615,-0.05334200982253795,-24.673796106061772,-33.20400319758523,-10.66840196450759,0.0337
51810045426,51810045426,Census Tract 454.26; Virginia Beach city; Virginia,4978,3839,1846,Virginia Beach city,Virginia,157485,0.7565981466295579,0.20714683107755744,51810,4978,3839,1846,0.010756,0.00741752448699999,0.003469242894,0.7648798935040297,0.6661284534225526,0.8187351809310713,-0.3073948060248384,-0.5012119582372186,-0.22139615261529744,-16.458953220276538,-26.83657632589603,-11.854295673265035,-330.63385336031615,-539.1035822799523,-238.13370175301395,0.7446506435784301,0.639607847036104,0.8025235721570657,-0.34291161717726393,-0.5634579916958914,-0.24606931770508195,-18.360642909997363,-30.169438601914056,-13.17538003139212,-368.83573543586505,-606.0554158681008,-330.63385336031615,-1.9016896897208255,-3.332862276018026,-1.3210843581270844,-38.20188207554892,-66.95183358814839,-26.5384563705722,0.8464855398352885,0.7998238874808319,0.895348574173731,-0.18135508870545236,-0.25027523640192034,-0.11688344500112274,-2.4153638698305984,-3.333271582471653,-1.5567032171651218,-62.91648527821304,-86.82655854315324,-40.5497060996385,0.8324947396906364,0.7821567680959602,0.8855056997705704,-0.20120879126708996,-0.27851607349041474,-0.1292982080850462,-2.679783887995222,-3.709395009965367,-1.7220482891973568,-69.8042169313681,-96.62399088214032,-44.856688960597985,-0.26442001816462346,-0.3761234274937144,-0.16534507203223492,-6.887731653155078,-9.797432338987091,-4.306982860959493,0.7998238874808319,0.7552858312722424,0.895348574173731,-0.25027523640192034,-0.3240020646429293,-0.11688344500112274,-3.426956294048768,-4.436479336412537,-1.6004558152666966,-185.64226945009577,-240.32932483274848,-86.69858154207456,0.7821567680959602,-0.27851607349041474,-3.813651021825196,0.7343827572785164,-0.3616877440121427,-4.952499930245602,0.8855056997705704,-0.1292982080850462,-1.770448065004311,-206.58997951382423,-268.28276978578555,-95.90726245960516,-0.3866947277764279,-0.5160205938330646,-0.1699922497376145,-20.947710063728486,-27.95344495303709,-9.20868091753058,0.0509
51810046223,51810046223,Census Tract 462.23; Virginia Beach city; Virginia,1862,1381,560,Virginia Beach city,Virginia,64288,0.6290392428358406,0.19674442576856177,51810,1862,1381,560,0.010756,0.00741752448699999,0.003469242894,0.8057640101532211,0.7208348914252218,0.8511719106454517,-0.24105816020480209,-0.3872802383675101,-0.17485079981280224,-4.827833765505228,-7.756321586106307,-3.5018544675884646,-259.2821571162851,-416.55862438809385,-188.0695202786501,0.7885489396028944,0.6976207346002439,0.8375659461460186,-0.2681521079764438,-0.43344363262515107,-0.19393583824820776,-5.3704624646607995,-8.680866904705024,-3.884083357480159,-288.4244073394629,-466.21197125161245,-259.2821571162851,-0.5426286991555713,-0.9245453185987164,-0.38222888989169457,-29.142250223177836,-49.65334686351861,-20.527867341122157,0.8743414535153833,0.8352950118426669,0.9147843954558372,-0.1437179330562369,-0.1971818169894164,-0.0931537583800825,-0.688556129252086,-0.9447029036522436,-0.44630193276141145,-49.859241799571755,-68.40716174165412,-32.31730143094942,0.8626789006027736,0.82039664699664006,0.9066728737466544,-0.15917985162414075,-0.2189225829491908,-0.10293362573834264,-0.762634558947849,-1.0488634446362286,-0.4931575162616795,-55.22335691150247,-75.94956152326057,-35.71017496464008,-0.07407842969576306,-0.10416054098398508,-0.04685558350026803,-5.3641151119307064,-7.54239978160645,-3.3928735336906612,0.8352950118426669,0.7976106454707146,0.9147843954558372,-0.1971818169894164,-0.2537445502747072,-0.0931537583800825,-0.8190565353096833,-1.0540075924590482,-0.3869433589505923,-146.26009559101487,-188.21564151054432,-69.09702838403433,0.82039664699664006,-0.2189225829491908,-0.9093636270784304,0.7797763081134219,-0.28241905992166355,-1.1731161638360974,0.9066728737466544,-0.10293362573834264,-0.427567106091916,-162.38636197829115,-209.485029256446,-76.351268944985,-0.09030709176874718,-0.11910857137704922,-0.04062374714132372,-16.12626638727628,-21.269387745901646,-7.254240560950665,0.3741
51810043200,51810043200,Census Tract 432; Virginia Beach city; Virginia,625,181,0,Virginia Beach city,Virginia,325307,0.7091167025144349,0.2914314978426671,51810,625,181,0,0.010756,0.00741752448699999,0.003469242894,0.7798500768635023,0.6859891835536187,0.8306621540822707,-0.28229775141130203,-0.45774893245359366,-0.2038588673933466,-1.897746633862478,-3.0772171984192833,-1.3704412360517726,-303.6394614179965,-492.3547517470853,-219.27059776828364,0.7606979243296091,0.6606158581250962,0.8153927889032122,-0.31458226454513327,-0.5137390174648776,-0.2264028007227089,-2.1147792734046584,-3.4536105449076397,-1.5219928278584107,-338.3646837447454,-552.5776871852223,-303.6394614179965,-0.21703263954218044,-0.3763933464883564,-0.15155159180663813,-34.72522232674887,-60.22293543813703,-24.2482546890621,0.8567491586933431,0.812847858847461,0.9025344775867544,-0.1672027802456597,-0.23024252215894675,-0.1079909131824572,-0.10499213735759803,-0.14457686933527802,-0.06781105417964073,-58.006705722429864,-79.87672338965638,-37.464670817481064,0.8436048255364508,0.796178036120393,0.8933264263152836,-0.1853891416091617,-0.25600048561096755,-0.11941164007060046,-0.11641195314957428,-0.16075114366751814,-0.07498250506342276,-64.3159962152344,-88.81278655663985,-41.42679837758163,-0.01141981579197622,-0.01617427433224011,-0.00717145088378202,-6.309290492804542,-8.936063166983487,-3.9621275601005688,0.812847858847461,0.7707714729281807,0.9025344775867544,-0.23024252215894675,-0.29740141549475646,-0.1079909131824572,-0,-0,-0,NA,NA,NA,0.796178036120393,-0.25600048561096755,-0,0.7509624052168162,-0.33162458340545314,-0,0.8933264263152836,-0.11941164007060046,-0,NA,NA,NA,0,0,0,NA,NA,NA,0.3586
51810044007,51810044007,Census Tract 440.07; Virginia Beach city; Virginia,2639,2157,1107,Virginia Beach city,Virginia,63147,0.5646735833014849,0.3022818068452508,51810,2639,2157,1107,0.010756,0.00741752448699999,0.003469242894,0.8272163377878162,0.7501225726244536,0.8680240208933553,-0.20887360938040775,-0.3331154620521555,-0.15204185129671563,-5.928894947646063,-9.455510372049243,-4.315720720572782,-224.6644542495666,-358.2989909832984,-163.5362152547473,0.8116728393744823,0.728862250802608,0.8558248999047778,-0.2320234846969285,-0.37200136088653335,-0.16846331546472135,-6.58600610309503,-10.559289876878564,-4.781845360384614,-249.56446014001628,-400.1246637695552,-224.6644542495666,-0.657111155448967,-1.103779504829319,-0.4661246398118326,-24.900005890449677,-41.82567278625688,-17.662926859106957,0.8887435318293092,0.853786439542047,0.9247512128930772,-0.12518399761705218,-0.17125308354203755,-0.08137192583019986,-0.9367714983364916,-1.2815136975827512,-0.608918890061862,-43.42936941754713,-59.41185431538021,-28.2298975457516,0.8783226821854476,0.8403963896702977,0.917545058343392,-0.1385337305781449,-0.18991467870574452,-0.08986473297069308,-1.0366696449559232,-1.4211613426142875,-0.6724718986054952,-48.060716038753974,-65.88601495661973,-31.17625862797845,-0.09989814661943164,-0.13964764503153648,-0.06355300854363322,-4.631346621206845,-6.474160641239521,-2.946361082226853,0.853786439542047,0.8198597492492434,0.9247512128930772,-0.17125308354203755,-0.21972081312165087,-0.08137192583019986,-1.4061932522965834,-1.8041714543781695,-0.6681611254066399,-127.02739406473202,-162.97845116333963,-60.35782523998554,0.8403963896702977,-0.18991467870574452,-1.5594273351728414,0.8037361864626024,-0.24418934576181328,-2.005087459979605,0.917545058343392,-0.08986473297069308,-0.7378972600619103,-140.86967797405975,-181.128045165276,-66.65738573278321,-0.15323408287625795,-0.2009160056014354,-0.0697361346552704,-13.842283909327728,-18.14959400193635,-6.299560492797687,0.2045
51810045200,51810045200,Census Tract 452; Virginia Beach city; Virginia,2033,777,215,Virginia Beach city,Virginia,297048,0.669075049319964,0.3232431411557207,51810,2033,777,215,0.010756,0.00741752448699999,0.003469242894,0.7927021035824513,0.7031975025091443,0.8408552502815233,-0.2615079428712365,-0.4220755853537693,-0.1892653339147185,-5.7183805883523,-9.229504877000435,-4.1386552149157865,-281.27794335230203,-453.9844996065143,-203.57379315867124,0.7744992681990923,0.678867552767795,0.826405814702275,-0.2911568042217189,-0.4730413847633805,-0.2100592495955088,-6.3667106977625085,-10.343971362468832,-4.593354687824012,-313.16825862088086,-508.803313451492,-281.27794335230203,-0.6483301094102085,-1.114466485468398,-0.4546994729082252,-31.89031526857887,-54.81881384497777,-22.365935706258004,0.8655012515304736,0.8239958205711282,0.9086392403715802,-0.15539983129047014,-0.21359838852930071,-0.10054679081552612,-0.41889605385664486,-0.5757761853538742,-0.2710341031313356,-53.91197604332624,-74.10246915751276,-34.88212395512684,0.8530892517636287,0.8081975131797186,0.899975396957641,-0.1722102909310559,-0.2373213028900157,-0.1111414860678318,-0.46421035792300713,-0.6397237143129487,-0.2995931819678436,-59.743932808623825,-82.33252436460086,-38.55768107694255,-0.04531430406636227,-0.06394752895907452,-0.02855907883650804,-5.8319567652975906,-8.230055207088098,-3.6755571218157073,0.8239958205711282,0.7840772082173456,0.9086392403715802,-0.21359838852930071,-0.2753846043727887,-0.10054679081552612,-0.340639824619463,-0.439174489949763,-0.1603487808371378,-158.43712772998282,-204.26720462779673,-74.58082829634316,0.8081975131797186,-0.2373213028900157,-0.37847236372678855,0.7652348016614641,-0.3067884495436145,-0.4892563299159827,0.899975396957641,-0.1111414860678318,-0.177244859302388,-176.03365754734352,-227.5610836818524,-82.43946944297116,-0.03783253910732553,-0.05008183996621973,-0.01689607846525021,-17.596529817360715,-23.29387905405569,-7.858641146628004,0.5299
51810044004,51810044004,Census Tract 440.04; Virginia Beach city; Virginia,2188,1295,564,Virginia Beach city,Virginia,49983,0.49104860600470274,0.2976890899988484,51810,2188,1295,564,0.010756,0.00741752448699999,0.003469242894,0.8524558666289291,0.7850853007719872,0.8877098753968198,-0.17308125751370573,-0.27374694064031463,-0.12649417080438002,-4.073316468728512,-6.442395540637566,-2.9769300069641424,-186.16620058174183,-294.4422093527224,-136.05713011719115,0.8389558260918758,0.7663171246487647,0.877199057486359,-0.19195787060484387,-0.30494278130394387,-0.13999210494540537,-4.517561097421833,-7.176562447883022,-3.294592116774603,-206.46988562257008,-327.996455570522,-186.16620058174183,-0.4442446286933208,-0.7341669072454557,-0.3176621098104606,-20.303685040828192,-33.55424621779962,-14.518377962086866,0.9055085236032004,0.8754404039657279,0.9362850223661914,-0.10435183538725742,-0.1422822107250472,-0.06805083506813697,-0.4688183130940653,-0.6392269553081225,-0.3057299144082158,-36.20218633931006,-49.36115485004807,-23.608487599090022,0.8965650331451451,0.8638716966335825,0.930141204502384,-0.1153680581229067,-0.15757930708564152,-0.07510558091552316,-0.5183105615095276,-0.707951754296056,-0.3374245562437424,-40.0239815837473,-54.66808913483057,-26.05595028909208,-0.04949224841546235,-0.06872479898793349,-0.03169464183552661,-3.821795244437247,-5.306934284782509,-2.4474626900020553,0.8754404039657279,0.8460714833750069,0.9362850223661914,-0.1422822107250472,-0.18193322863331496,-0.06805083506813697,-0.5952353251142878,-0.7611147166100328,-0.2846895668099892,-105.53817821175316,-134.9494178386583,-50.476873547870426,0.8638716966335825,-0.15757930708564152,-0.6592304800890625,0.8320468164658146,-0.20185544876859216,-0.844459002018529,0.930141204502384,-0.07510558091552316,-0.3142029818509066,-116.88483689522384,-149.7267734075406,-55.70974855512529,-0.0639951549747747,-0.08334428540849614,-0.02951341504091742,-11.346658683470691,-14.777355568882294,-5.232875007254862,0.4056
51810041002,51810041002,Census Tract 410.02; Virginia Beach city; Virginia,1643,1022,360,Virginia Beach city,Virginia,69920,0.5054709821739138,0.24980293233574444,51810,1643,1022,360,0.010756,0.00741752448699999,0.003469242894,0.8474517765907996,0.7781104430898081,0.8838187708164403,-0.18000814633120982,-0.28516460469170407,-0.13145367921552015,-3.181123402844944,-5.0394596918891015,-2.3230636160940277,-193.6167621938493,-306.72304880639695,-141.3915773642135,0.8335400926931418,0.7588315310893285,0.8729704499886228,-0.19970234037457216,-0.3178155612016621,-0.1455141465705199,-3.5291613269522,-5.616470921636383,-2.5715417137220573,-214.79983730688983,-341.8424176285078,-193.6167621938493,-0.34803792410725576,-0.5770112297472814,-0.24847809762802964,-21.18307511304052,-35.11936882211086,-15.123438687037714,0.9021997120920656,0.8711557925944182,0.9340143939209996,-0.10840203848120288,-0.14790030497514864,-0.07064731176357189,-0.3843466077333403,-0.5243903278606876,-0.25048472337092587,-37.607300169602766,-51.310208205546736,-24.50926843159744,0.8929619479978729,0.8592220458772609,0.9276602039327928,-0.11986854786155132,-0.16384350797122013,-0.07798091991067893,-0.4250018762562072,-0.580918010123846,-0.27648651681759556,-41.58531078827858,-56.8412925757188,-27.053475226770605,-0.04065526852286688,-0.05652768226315841,-0.02600179344666969,-3.97801061867582,-5.531084370172056,-2.54420679517316,0.8711557925944182,0.8408717000073108,0.9340143939209996,-0.14790030497514864,-0.18924206866672488,-0.07064731176357189,-0.3949394881636558,-0.5053347641901481,-0.1886501393809263,-109.70541337879328,-140.37076783059672,-52.40281649470176,0.8592220458772609,-0.16384350797122013,-0.4375127636685018,0.8264235984748887,-0.2100332103844026,-0.5608535331994303,0.9276602039327928,-0.07798091991067893,-0.20823313786424885,-121.5313232412505,-155.79264811095285,-57.842538295624685,-0.04257327550484596,-0.05551876900928221,-0.01958299848332251,-11.825909862457213,-15.421880280356168,-5.4397218009229205,0.7794
51810045601,51810045601,Census Tract 456.01; Virginia Beach city; Virginia,1805,1311,599,Virginia Beach city,Virginia,92465,0.6678140107599687,0.23348676804718585,51810,1805,1311,599,0.010756,0.00741752448699999,0.003469242894,0.7931102766877374,0.7037464024410541,0.8411782867959572,-0.2608587095558706,-0.4209664113824867,-0.18880862202113383,-5.064462285369214,-8.1728860710982,-3.665640096919065,-280.5796279982944,-452.7914720830027,-203.0825538459316,0.7749379597307491,0.6794504748932336,0.826755055334709,-0.29042588176664924,-0.47177761581097777,-0.209548092324822,-5.6384965156291535,-9.159364264371494,-4.068288202287643,-312.382078428208,-507.44400356628773,-280.5796279982944,-0.5740342302599393,-0.9864781932732942,-0.4026481053685784,-31.80245042991353,-54.65253148328499,-22.307374258647005,0.8657783300940751,0.8243493776244097,0.9088321679365304,-0.15503006397877897,-0.2130778855947899,-0.10031316592860344,-0.7051042385851299,-0.969116030953902,-0.4562420776129825,-53.783694781474445,-73.92189404682702,-34.80107380724505,0.8533896721038982,0.8085789775742749,0.9001855959971033,-0.17179763558030545,-0.23673757015051936,-0.11088202749160388,-0.781366129366742,-1.076724474346633,-0.5043111352772505,-59.600772644297635,-82.13001329875159,-38.46766859475595,-0.07626189078161205,-0.10760844339273123,-0.04806905766426794,-5.817077862823193,-8.208119251924579,-3.666594787510903,0.8243493776244097,0.7844999581979126,0.9088321679365304,-0.2130778855947899,-0.2746973273231473,-0.10031316592860344,-0.9467257499884858,-1.2205069170078064,-0.44570114342170214,-158.05104340375388,-203.7574151932899,-74.40753646439101,0.8085789775742749,-0.23673757015051936,-1.05184802742703,0.7656886637113413,-0.30601385052893026,-1.3596492725660394,0.9001855959971033,-0.11088202749160388,-0.49265962229822025,-175.60067235843573,-226.98652296594983,-82.2470154087179,-0.1051222774385443,-0.13914235555823296,-0.0469584788765181,-17.54962895468185,-23.22910777265993,-7.839478944326896,0.2985
51810045801,51810045801,Census Tract 458.01; Virginia Beach city; Virginia,3233,2120,799,Virginia Beach city,Virginia,116269,0.6170008484269696,0.21743100654228883,51810,3233,2120,799,0.010756,0.00741752448699999,0.003469242894,0.809733532213821,0.7262242974693799,0.8542987165899096,-0.23497417386925817,-0.3769850492260119,-0.17055074598693512,-8.171026698307315,-13.109333895572624,-5.930756882460088,-252.73822141377403,-405.4851189474985,-183.4443823835474,0.7928231755875522,0.7033603015992835,0.8409510735377883,-0.2613152980283547,-0.4217464331242812,-0.18912982154016456,-9.087016848302111,-14.665872883935856,-6.57682840545127,-281.0707345592983,-453.6304634684768,-252.73822141377403,-0.9159901499947978,-1.556538988363231,-0.646071522991182,-28.33251314552421,-48.145344520978384,-19.983653665053573,0.8770172352743649,0.8387227765885429,0.9166403007721292,-0.14022844680716146,-0.19228907085061292,-0.09094046940512313,-1.0313514703594922,-1.4142466844017851,-0.6688485037927854,-48.6486542622402,-66.70974926423514,-31.54945772607478,0.8655834439972386,0.8241006955677348,0.9086964724913996,-0.1552901189768946,-0.2134439460836587,-0.10047747545257985,-1.1421269805502932,-1.5698364536222704,-0.7389912275683549,-53.87391417690063,-74.0488893218052,-34.85807677209221,-0.110775510190801,-0.15558976922048529,-0.07014272377556952,-5.225259914660425,-7.339140057570061,-3.30861904601743,0.8387227765885429,0.8017255211562034,0.9166403007721292,-0.19228907085061292,-0.24730967595724815,-0.09094046940512313,-1.1396208044019025,-1.4657060362506535,-0.5389679737787482,-142.6308891616899,-183.4425577284923,-67.45531586717749,0.8241006955677348,-0.2134439460836587,-1.2649973316452792,0.7842026029352906,-0.2751806692007577,-1.6308863223643877,0.9086964724913996,-0.10047747545257985,-0.5954900135146004,-158.32256966774457,-204.11593521456663,-74.52941345614524,-0.1253765272433769,-0.16518028611373414,-0.05652203973585223,-15.69168050605468,-20.67337748607436,-7.0740975889677395,0.4781
51810041003,51810041003,Census Tract 410.03; Virginia Beach city; Virginia,2534,1679,765,Virginia Beach city,Virginia,88123,0.6073757714270841,0.23097366243989104,51810,2534,1679,765,0.010756,0.00741752448699999,0.003469242894,0.8129213540421094,0.7305622710971825,0.8568069580174991,-0.23013129748366765,-0.3688087101708209,-0.16712404193568234,-6.27239052535079,-10.052141037037684,-4.555083418282545,-247.52922357343292,-396.6906486597349,-179.75861950601995,0.7962572232351737,0.7079832189395514,0.8436674295647394,-0.2558755774133193,-0.4124628568143808,-0.18530118024813985,-6.9740689988065165,-11.241965536327148,-5.050514119693947,-275.2197710657663,-443.645048789548,-247.52922357343292,-0.7016784734557264,-1.1898244992894629,-0.49543070141140166,-27.690547492333323,-46.95440012981306,-19.55132996887931,0.87916249715024,0.8414734993470312,0.9181268640736612,-0.1374461527208549,-0.18839155454804293,-0.08917409905976788,-0.8006044348172662,-1.0973542079391858,-0.5194265373369871,-47.683408863446466,-65.35760619054115,-30.93666094919518,0.8679127518284112,0.8270742267050405,0.910317652294194,-0.15218954657979586,-0.20908132270530785,-0.098517641045175,-0.8864826225588922,-1.2178691864536335,-0.5738513502716255,-52.79825030130389,-72.53538930635102,-34.178162612961614,-0.08587818774162603,-0.1205149785144477,-0.05442481293463841,-5.114841437857417,-7.177783115809869,-3.241501663766433,0.8414734993470312,0.8050307608365435,0.9181268640736612,-0.18839155454804293,-0.2421885580631171,-0.08917409905976788,-1.0690102112881401,-1.37427626332686,-0.5060100634872238,-139.73989690041043,-179.64395599043922,-66.14510633819918,0.8270742267050405,-0.20908132270530785,-1.1864123606698418,0.7877596336608237,-0.2694227493643805,-1.5288141281853442,0.910317652294194,-0.098517641045175,-0.5590291163633573,-155.08658309409697,-199.84498407651557,-73.07570148540619,-0.1174021493817019,-0.1545378648584843,-0.05301905287613351,-15.346686193686525,-20.20102808607638,-6.930595147206994,0.1929
